,CHEMBL.COMPOUND:CHEMBL1976486,0.00694090680917725
SECALCIFEROL,CHEMBL.COMPOUND:CHEMBL1590076,0.0068906673695892096
SULFAGUANIDINE,CHEMBL.COMPOUND:CHEMBL338802,0.006856768624857068
,CHEMBL.COMPOUND:CHEMBL1708510,0.006819544825702906
CHLOROPHENOTHANE,CHEMBL.COMPOUND:CHEMBL416898,0.006764312274754047
DISUFENTON SODIUM,CHEMBL.COMPOUND:CHEMBL1627056,0.006736571609508246
"2,4-DINITROPHENOL",CHEMBL.COMPOUND:CHEMBL273386,0.006697162287309766
PHYSOSTIGMINE SULFATE,CHEMBL.COMPOUND:CHEMBL2105891,0.006685387925244868
TANAPROGET,CHEMBL.COMPOUND:CHEMBL539163,0.006678169360384345
,CHEMBL.COMPOUND:CHEMBL117904,0.006676375167444348
ERASTIN,CHEMBL.COMPOUND:CHEMBL401989,0.0066585177555680275
,CHEMBL.COMPOUND:CHEMBL342375,0.006635081139393151
SECLAZONE,CHEMBL.COMPOUND:CHEMBL2105593,0.00660097532090731
,CHEMBL.COMPOUND:CHEMBL492591,0.0065450959373265505
,CHEMBL.COMPOUND:CHEMBL307639,0.00654468554421328
ABEMACICLIB,CHEMBL.COMPOUND:CHEMBL3301610,0.006496549816802144
,CHEMBL.COMPOUND:CHEMBL56731,0.006474541965872049
GLEMANSERIN,CHEMBL.COMPOUND:CHEMBL18972,0.006444802274927497
CAREBASTINE,CHEMBL.COMPOUND:CHEMBL67654,0.006391789298504591
,CHEMBL.COMPOUND:CHEMBL2164243,0.006313396850600839
BUCLIZINE,CHEMBL.COMPOUND:CHEMBL1201271,0.006273198523558676
,CHEMBL.COMPOUND:CHEMBL4303599,0.006259955232962966
TENIDAP,CHEMBL.COMPOUND:CHEMBL1908355,0.006213018554262817
,CHEMBL.COMPOUND:CHEMBL1331148,0.006153212278150022
,CHEMBL.COMPOUND:CHEMBL1256014,0.00612595968414098
,CHEMBL.COMPOUND:CHEMBL310871,0.006125122250523418
,CHEMBL.COMPOUND:CHEMBL4303312,0.006124109495431185
,CHEMBL.COMPOUND:CHEMBL1318296,0.006068749964470044
DACLATASVIR,CHEMBL.COMPOUND:CHEMBL2023898,0.006061824969947338
DEHYDROEPIANDROSTERONE ACETATE,CHEMBL.COMPOUND:CHEMBL1480686,0.006057046412024647
VILAZODONE,CHEMBL.COMPOUND:CHEMBL439849,0.006045547546818852
,CHEMBL.COMPOUND:CHEMBL3392645,0.006028899515513331
LEVOSULPIRIDE,CHEMBL.COMPOUND:CHEMBL267044,0.006007523275911808
VILANTEROL TRIFENATATE,CHEMBL.COMPOUND:CHEMBL1084172,0.005925471778027713
PAZOPANIB,CHEMBL.COMPOUND:CHEMBL477772,0.005886013386771083
PF-04937319,CHEMBL.COMPOUND:CHEMBL2165615,0.005819735350087285
,CHEMBL.COMPOUND:CHEMBL1601095,0.005804420914500952
AMANTADINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1569,0.005749336211010814
SURITOZOLE,CHEMBL.COMPOUND:CHEMBL278764,0.005749273230321705
METHYLNALTREXONE,CHEMBL.COMPOUND:CHEMBL1186579,0.0057186943013221025
,CHEMBL.COMPOUND:CHEMBL3775982,0.005675971042364836
,CHEMBL.COMPOUND:CHEMBL3356143,0.00566347548738122
,CHEMBL.COMPOUND:CHEMBL4088272,0.005550843343371525
,CHEMBL.COMPOUND:CHEMBL1331443,0.005455712438561022
,CHEMBL.COMPOUND:CHEMBL1411934,0.005442022287752479
HALOBETASOL PROPIONATE,CHEMBL.COMPOUND:CHEMBL1200908,0.0054191692802305624
CHLOROGUANIDE,CHEMBL.COMPOUND:CHEMBL1377,0.00541572947986424
FLUPHENAZINE DECANOATE,CHEMBL.COMPOUND:CHEMBL1200854,0.005409819073975086
CP-339818,CHEMBL.COMPOUND:CHEMBL281622,0.005393578787334263
QUINESTROL,CHEMBL.COMPOUND:CHEMBL1201165,0.0052731019095517695
,CHEMBL.COMPOUND:CHEMBL1543306,0.005206257686950266
,CHEMBL.COMPOUND:CHEMBL90882,0.005191092379391193
ZALDARIDE,CHEMBL.COMPOUND:CHEMBL1474352,0.005149927921593189
SERTACONAZOLE,CHEMBL.COMPOUND:CHEMBL1201196,0.005085829587187618
DAUNORUBICIN HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1563,0.005057808961282717
,CHEMBL.COMPOUND:CHEMBL575122,0.005057764472439885
CILOSTAMIDE,CHEMBL.COMPOUND:CHEMBL34431,0.005037240218371153
,CHEMBL.COMPOUND:CHEMBL543382,0.005028534331358969
DINITROCHLOROBENZENE,CHEMBL.COMPOUND:CHEMBL292687,0.0049585128435865045
FIRATEGRAST,CHEMBL.COMPOUND:CHEMBL2104967,0.004940917016938329
,CHEMBL.COMPOUND:CHEMBL1234172,0.004929046786855906
,CHEMBL.COMPOUND:CHEMBL4303329,0.004897290258668363
METHYLPREDNISOLONE SODIUM SUCCINATE,CHEMBL.COMPOUND:CHEMBL1201081,0.004835727973841131
TRIOXSALEN,CHEMBL.COMPOUND:CHEMBL1475,0.004811106948181987
,CHEMBL.COMPOUND:CHEMBL12152,0.004810257734789047
,CHEMBL.COMPOUND:CHEMBL4303446,0.004757159389555454
PRESATOVIR,CHEMBL.COMPOUND:CHEMBL3410450,0.004752186345285736
Cinaciguat,CHEMBL.COMPOUND:CHEMBL1236936,0.004721089193481021
CAPADENOSON,CHEMBL.COMPOUND:CHEMBL3235279,0.004696767078712583
ALVESPIMYCIN,CHEMBL.COMPOUND:CHEMBL383824,0.004692477989010513
,CHEMBL.COMPOUND:CHEMBL263291,0.004686588916229084
AZD-8055,CHEMBL.COMPOUND:CHEMBL1801204,0.004651904193451628
CLAVULANATE POTASSIUM,CHEMBL.COMPOUND:CHEMBL1003,0.004617307480657473
,CHEMBL.COMPOUND:CHEMBL3752060,0.004560931003652513
ANETHOLTRITHION,CHEMBL.COMPOUND:CHEMBL178862,0.004535869462415576
,CHEMBL.COMPOUND:CHEMBL4303184,0.004402066697366536
TELOTRISTAT ETIPRATE,CHEMBL.COMPOUND:CHEMBL3348963,0.004347342997789383
FENTIAZAC,CHEMBL.COMPOUND:CHEMBL589092,0.004334331606514752
,CHEMBL.COMPOUND:CHEMBL558805,0.004276109713828191
PHENELZINE,CHEMBL.COMPOUND:CHEMBL1089,0.004177637631073594
SIVELESTAT,CHEMBL.COMPOUND:CHEMBL76688,0.00413492540246807
PRAMIPEXOLE DIHYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL3182733,0.004111596383154392
QUINAZOLINONE,CHEMBL.COMPOUND:CHEMBL266540,0.004084299900569022
,CHEMBL.COMPOUND:CHEMBL1256141,0.004025004804134369
CEFPIROME,CHEMBL.COMPOUND:CHEMBL65794,0.003983464324846864
PICARTAMIDE,CHEMBL.COMPOUND:CHEMBL100424,0.0039738625055179
ISOXSUPRINE,CHEMBL.COMPOUND:CHEMBL1197051,0.003971687983721495
CHLORPROTHIXENE,CHEMBL.COMPOUND:CHEMBL908,0.0039628042140975595
,CHEMBL.COMPOUND:CHEMBL2047943,0.003945960197597742
,CHEMBL.COMPOUND:CHEMBL3291084,0.00391441019019112
,CHEMBL.COMPOUND:CHEMBL3039046,0.003911667852662504
ALGESTONE ACETOPHENIDE,CHEMBL.COMPOUND:CHEMBL3989742,0.003910125407855958
,CHEMBL.COMPOUND:CHEMBL33884,0.003878967254422605
,CHEMBL.COMPOUND:CHEMBL4303475,0.003852061927318573
CEFORANIDE,CHEMBL.COMPOUND:CHEMBL1201046,0.0038303672408801503
,CHEMBL.COMPOUND:CHEMBL56331,0.0038185804150998592
VIPADENANT,CHEMBL.COMPOUND:CHEMBL447664,0.003807556349784136
,CHEMBL.COMPOUND:CHEMBL13786,0.0037758260150440037
,CHEMBL.COMPOUND:CHEMBL4303536,0.00373312970623374
CHLORPHENAMINE MALEATE,CHEMBL.COMPOUND:CHEMBL180454,0.0036542725865729153
,CHEMBL.COMPOUND:CHEMBL4303283,0.0036302274675108492
,CHEMBL.COMPOUND:CHEMBL209569,0.0035682800225913525
AMILORIDE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1398126,0.003481930063571781
,CHEMBL.COMPOUND:CHEMBL1897150,0.003422840964049101
PARITAPREVIR,CHEMBL.COMPOUND:CHEMBL3391662,0.00341305963229388
ANTALARMIN,CHEMBL.COMPOUND:CHEMBL296641,0.0033465626183897257
TIOTROPIUM BROMIDE,CHEMBL.COMPOUND:CHEMBL3545181,0.0032590028131380677
THIOSALICYLIC ACID,CHEMBL.COMPOUND:CHEMBL119888,0.0031281192786991596
ACETOHYDROXAMIC ACID,CHEMBL.COMPOUND:CHEMBL734,0.0031115831807255745
IBUTAMOREN MESYLATE,CHEMBL.COMPOUND:CHEMBL2105872,0.003055384149774909
,CHEMBL.COMPOUND:CHEMBL4303525,0.0029389627161435783
LEVOMOPROLOL,CHEMBL.COMPOUND:CHEMBL2106030,0.002909658011049032
,CHEMBL.COMPOUND:CHEMBL2180179,0.00288248632568866
ALCAFTADINE,CHEMBL.COMPOUND:CHEMBL1201747,0.0028605754487216473
,CHEMBL.COMPOUND:CHEMBL282748,0.002840133151039481
SAFINAMIDE,CHEMBL.COMPOUND:CHEMBL396778,0.0027234251610934734
ACETOPHENAZINE MALEATE,CHEMBL.COMPOUND:CHEMBL2360079,0.00268393917940557
,CHEMBL.COMPOUND:CHEMBL1411333,0.0026830214192159474
,CHEMBL.COMPOUND:CHEMBL4303246,0.002634066855534911
TRIPELENNAMINE CITRATE,CHEMBL.COMPOUND:CHEMBL1200769,0.0026253106771036983
ESOMEPRAZOLE MAGNESIUM,CHEMBL.COMPOUND:CHEMBL2146133,0.002594855846837163
SULFATHIAZOLE,CHEMBL.COMPOUND:CHEMBL437,0.002524771203752607
,CHEMBL.COMPOUND:CHEMBL1314022,0.002484409080352634
,CHEMBL.COMPOUND:CHEMBL303516,0.0024624421494081616
,CHEMBL.COMPOUND:CHEMBL4303412,0.0024590854882262647
,CHEMBL.COMPOUND:CHEMBL97162,0.0023944058921188116
,CHEMBL.COMPOUND:CHEMBL4303148,0.0023144582519307733
MEGLITINIDE,CHEMBL.COMPOUND:CHEMBL149930,0.0022875647991895676
TOLAZOLINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1689,0.00216723105404526
,CHEMBL.COMPOUND:CHEMBL1829173,0.0021430453343782574
,CHEMBL.COMPOUND:CHEMBL392525,0.0021371171005739598
,CHEMBL.COMPOUND:CHEMBL1688861,0.002067874709609896
AMG-517,CHEMBL.COMPOUND:CHEMBL229430,0.0019741395954042673
METOCLOPRAMIDE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200940,0.0019692458445206285
THIOCOLCHICOSIDE,CHEMBL.COMPOUND:CHEMBL1705373,0.001950915902853012
,CHEMBL.COMPOUND:CHEMBL608847,0.0019095487077720463
SULMAZOLE,CHEMBL.COMPOUND:CHEMBL286020,0.0018973215483129025
HYDRASTININE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1517651,0.001825964543968439
ACTARIT,CHEMBL.COMPOUND:CHEMBL1885632,0.0017838673666119576
DOXAPRAM HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1200876,0.0017669664812274277
TRAVOPROST,CHEMBL.COMPOUND:CHEMBL1200799,0.0017502409173175693
ALTRENOGEST,CHEMBL.COMPOUND:CHEMBL1315492,0.0017418923089280725
,CHEMBL.COMPOUND:CHEMBL4303463,0.0017116863746196032
AMPIROXICAM,CHEMBL.COMPOUND:CHEMBL1566249,0.0017049747984856367
,CHEMBL.COMPOUND:CHEMBL403183,0.0016516540199518204
CERITINIB,CHEMBL.COMPOUND:CHEMBL2403108,0.001624541007913649
,CHEMBL.COMPOUND:CHEMBL1088844,0.0016033620340749621
CARTEOLOL HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1201002,0.001515885815024376
ACETYLDIMETHYLPIPERAZINIUM IODIDE,CHEMBL.COMPOUND:CHEMBL1785001,0.0015101925237104297
,CHEMBL.COMPOUND:CHEMBL3039370,0.0014628462959080935
,CHEMBL.COMPOUND:CHEMBL247471,0.0014476855285465717
URACIL MUSTARD,CHEMBL.COMPOUND:CHEMBL1488,0.0014354682061821222
,CHEMBL.COMPOUND:CHEMBL140220,0.0014315086882561445
,CHEMBL.COMPOUND:CHEMBL472212,0.0013859238242730498
LUBIPROSTONE,CHEMBL.COMPOUND:CHEMBL1201134,0.0013254405348561704
,CHEMBL.COMPOUND:CHEMBL233611,0.001299268304137513
MAFENIDE,CHEMBL.COMPOUND:CHEMBL419,0.0012819372932426631
DIMESNA,CHEMBL.COMPOUND:CHEMBL2104318,0.001219981350004673
,CHEMBL.COMPOUND:CHEMBL1394088,0.001218375749886036
ESTRAMUSTINE,CHEMBL.COMPOUND:CHEMBL1575,0.001197194680571556
,CHEMBL.COMPOUND:CHEMBL1086339,0.0011502268025651574
,CHEMBL.COMPOUND:CHEMBL308534,0.0011406606063246727
DIPHENYLPYRALINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1564,0.0010647104354575276
,CHEMBL.COMPOUND:CHEMBL1990474,0.0010516337351873517
SEROTONIN HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL535832,0.0010515543399378657
ANCITABINE,CHEMBL.COMPOUND:CHEMBL1412614,0.0010182014666497707
CROCONAZOLE,CHEMBL.COMPOUND:CHEMBL27289,0.000992549270449672
,CHEMBL.COMPOUND:CHEMBL3087498,0.0009667824488133192
TUAMINOHEPTANE,CHEMBL.COMPOUND:CHEMBL123693,0.0009542338084429502
AT-13148,CHEMBL.COMPOUND:CHEMBL3544960,0.0009346824863314396
,CHEMBL.COMPOUND:CHEMBL4303287,0.0009201361099258065
,CHEMBL.COMPOUND:CHEMBL576781,0.0009074157424038276
SALVINORIN A,CHEMBL.COMPOUND:CHEMBL445332,0.0008400045335292816
,CHEMBL.COMPOUND:CHEMBL409038,0.0008098998368950561
XAMOTEROL FUMARATE,CHEMBL.COMPOUND:CHEMBL2104466,0.0007572008762508631
,CHEMBL.COMPOUND:CHEMBL1237110,0.0007347245700657368
,CHEMBL.COMPOUND:CHEMBL3092537,0.0007316521368920803
,CHEMBL.COMPOUND:CHEMBL275854,0.0006368070608004928
,CHEMBL.COMPOUND:CHEMBL1322608,0.0005854324263054878
BITOPERTIN,CHEMBL.COMPOUND:CHEMBL1171829,0.00056367990327999
AZLOCILLIN,CHEMBL.COMPOUND:CHEMBL1537,0.0005389389116317034
DIBENZOTHIOPHENE,CHEMBL.COMPOUND:CHEMBL219828,0.0004998030344722793
,CHEMBL.COMPOUND:CHEMBL190270,0.0004924673121422529
BIOTIN,CHEMBL.COMPOUND:CHEMBL857,0.00046934699639678
TRIPARANOL,CHEMBL.COMPOUND:CHEMBL187709,0.00046809157356619835
,CHEMBL.COMPOUND:CHEMBL296407,0.0004578833468258381
ABT-751,CHEMBL.COMPOUND:CHEMBL20684,0.00043462333269417286
RAMOSETRON,CHEMBL.COMPOUND:CHEMBL1643895,0.00042060669511556625
AMPROLIUM,CHEMBL.COMPOUND:CHEMBL1179735,0.00039181526517495513
,CHEMBL.COMPOUND:CHEMBL1603534,0.00039042008575052023
SULFAMONOMETHOXINE,CHEMBL.COMPOUND:CHEMBL462990,0.0002638960404510726
,CHEMBL.COMPOUND:CHEMBL4075936,0.00024840365404088516
LEVAMISOLE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1770,0.0002281111665070057
PIKETOPROFEN,CHEMBL.COMPOUND:CHEMBL2106966,0.0001890445128083229
SITAFLOXACIN,CHEMBL.COMPOUND:CHEMBL108821,6.693042814731598e-05
HYDROXYPROGESTERONE,CHEMBL.COMPOUND:CHEMBL1062,5.168688949197531e-05
CEFODIZIME,CHEMBL.COMPOUND:CHEMBL2303613,4.01113647967577e-05
,CHEMBL.COMPOUND:CHEMBL4303517,-9.404029697179794e-07
CLOFARABINE,CHEMBL.COMPOUND:CHEMBL1750,-7.511582225561142e-06
CLORANOLOL,CHEMBL.COMPOUND:CHEMBL156791,-5.436083301901817e-05
,CHEMBL.COMPOUND:CHEMBL1972527,-0.00015519303269684315
,CHEMBL.COMPOUND:CHEMBL4303225,-0.00019355793483555317
,CHEMBL.COMPOUND:CHEMBL4073922,-0.00022529812849825248
,CHEMBL.COMPOUND:CHEMBL4303718,-0.00023062073159962893
,CHEMBL.COMPOUND:CHEMBL352396,-0.0002591948723420501
TICAGRELOR,CHEMBL.COMPOUND:CHEMBL398435,-0.0003837237600237131
GIMERACIL,CHEMBL.COMPOUND:CHEMBL1730601,-0.0004002978093922138
TANSHINONE I,CHEMBL.COMPOUND:CHEMBL363535,-0.00043642008677124977
SILODOSIN,CHEMBL.COMPOUND:CHEMBL24778,-0.0004688217304646969
VOXTALISIB,CHEMBL.COMPOUND:CHEMBL3545366,-0.0005046359729021788
ZOXAZOLAMINE,CHEMBL.COMPOUND:CHEMBL472566,-0.0005662647308781743
IDALOPIRDINE,CHEMBL.COMPOUND:CHEMBL3286580,-0.0005932441563345492
TIOCONAZOLE,CHEMBL.COMPOUND:CHEMBL1200438,-0.0006232457235455513
FIMEPINOSTAT,CHEMBL.COMPOUND:CHEMBL3622533,-0.0006333537021419033
JNJ-40411813,CHEMBL.COMPOUND:CHEMBL3337527,-0.0006576169980689883
DONITRIPTAN,CHEMBL.COMPOUND:CHEMBL1742428,-0.0006889456417411566
DOXYCYCLINE HYCLATE,CHEMBL.COMPOUND:CHEMBL3989740,-0.000694768619723618
,CHEMBL.COMPOUND:CHEMBL4303301,-0.0006966407345316838
DIMETHYLTUBOCURARINIUM CHLORIDE,CHEMBL.COMPOUND:CHEMBL2105841,-0.0007355974521487951
ROXATIDINE ACETATE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL2104871,-0.0008010981837287545
AROTINOLOL,CHEMBL.COMPOUND:CHEMBL93298,-0.0008018523658392951
PAMABROM,CHEMBL.COMPOUND:CHEMBL2104825,-0.0008256622822955251
FLINDOKALNER,CHEMBL.COMPOUND:CHEMBL266510,-0.000859102416143287
CINTRIAMIDE,CHEMBL.COMPOUND:CHEMBL2107098,-0.0008929087780416012
,CHEMBL.COMPOUND:CHEMBL262746,-0.0009785700603970326
,CHEMBL.COMPOUND:CHEMBL4303549,-0.0011284580687060952
,CHEMBL.COMPOUND:CHEMBL4303207,-0.0011698559392243624
GW842166X,CHEMBL.COMPOUND:CHEMBL225411,-0.0012111170217394829
,CHEMBL.COMPOUND:CHEMBL3182291,-0.0012285970151424408
CYCLOFENIL,CHEMBL.COMPOUND:CHEMBL141305,-0.0012484981562010944
,CHEMBL.COMPOUND:CHEMBL500576,-0.001254728063941002
,CHEMBL.COMPOUND:CHEMBL4303182,-0.0012642976362258196
,CHEMBL.COMPOUND:CHEMBL4303426,-0.0012683173408731818
TERUTROBAN,CHEMBL.COMPOUND:CHEMBL2107786,-0.0013882959028705955
,CHEMBL.COMPOUND:CHEMBL1871851,-0.0014099250547587872
NYLIDRIN HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1204337,-0.0015217528562061489
ENILURACIL,CHEMBL.COMPOUND:CHEMBL355200,-0.001523712300695479
,CHEMBL.COMPOUND:CHEMBL3307202,-0.0015307171270251274
MILNACIPRAN,CHEMBL.COMPOUND:CHEMBL259209,-0.0015627294778823853
,CHEMBL.COMPOUND:CHEMBL1161936,-0.001575864851474762
AMFENAC SODIUM,CHEMBL.COMPOUND:CHEMBL435759,-0.0016155580815393478
,CHEMBL.COMPOUND:CHEMBL103469,-0.0016200626268982887
SELEGILINE,CHEMBL.COMPOUND:CHEMBL972,-0.0016479641271871515
MOLIBRESIB,CHEMBL.COMPOUND:CHEMBL1232461,-0.0017001410014927387
PEFLOXACIN,CHEMBL.COMPOUND:CHEMBL267648,-0.0017015938501572236
R-306465,CHEMBL.COMPOUND:CHEMBL609583,-0.0017603760352358222
,CHEMBL.COMPOUND:CHEMBL3932957,-0.001768685906426981
L-755507,CHEMBL.COMPOUND:CHEMBL12998,-0.0017827479168772697
,CHEMBL.COMPOUND:CHEMBL108425,-0.0017871875315904617
CETILISTAT,CHEMBL.COMPOUND:CHEMBL2103825,-0.0017920462414622307
MORANTEL CITRATE,CHEMBL.COMPOUND:CHEMBL1330312,-0.001798256766051054
DAIDZEIN,CHEMBL.COMPOUND:CHEMBL8145,-0.0018137087463401258
MELENGESTROL ACETATE,CHEMBL.COMPOUND:CHEMBL1328968,-0.0018228367698611692
VALSPODAR,CHEMBL.COMPOUND:CHEMBL1086218,-0.0019093183800578117
FLUPIRTINE,CHEMBL.COMPOUND:CHEMBL255044,-0.0019212334882467985
SB-243213,CHEMBL.COMPOUND:CHEMBL14460,-0.0019491720013320446
,CHEMBL.COMPOUND:CHEMBL42661,-0.0019550262950360775
CYCLIZINE,CHEMBL.COMPOUND:CHEMBL648,-0.0019557729829102755
,CHEMBL.COMPOUND:CHEMBL98572,-0.0021767280995845795
,CHEMBL.COMPOUND:CHEMBL1336727,-0.002203573239967227
,CHEMBL.COMPOUND:CHEMBL143181,-0.0022204311098903418
SERTACONAZOLE NITRATE,CHEMBL.COMPOUND:CHEMBL1200725,-0.0023182884324342012
,CHEMBL.COMPOUND:CHEMBL3739699,-0.0023281339090317488
TAK-593,CHEMBL.COMPOUND:CHEMBL2180604,-0.0023593871082994156
,CHEMBL.COMPOUND:CHEMBL4303439,-0.002385507061262615
CLOPERASTINE HYDROCLORIDE,CHEMBL.COMPOUND:CHEMBL1492516,-0.0023871306038927287
CHLOROBUTANOL,CHEMBL.COMPOUND:CHEMBL1439973,-0.002593005308881402
SUBEROHYDROXAMIC ACID,CHEMBL.COMPOUND:CHEMBL320497,-0.002678444972843863
ADIPHENINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL555654,-0.0026873531751334667
PROMAZINE,CHEMBL.COMPOUND:CHEMBL564,-0.002708480358705856
,CHEMBL.COMPOUND:CHEMBL495575,-0.0027127458597533405
IVACAFTOR,CHEMBL.COMPOUND:CHEMBL2010601,-0.0027731199515983462
,CHEMBL.COMPOUND:CHEMBL3183531,-0.0027953009121119976
,CHEMBL.COMPOUND:CHEMBL3326251,-0.0028180633671581745
ROXARSONE,CHEMBL.COMPOUND:CHEMBL1321154,-0.0028509549738373607
SULFADOXINE,CHEMBL.COMPOUND:CHEMBL1539,-0.002852344827260822
,CHEMBL.COMPOUND:CHEMBL3915519,-0.0028793769888579845
,CHEMBL.COMPOUND:CHEMBL3105836,-0.002923795298556797
,CHEMBL.COMPOUND:CHEMBL426,-0.0029296334250830114
TONABERSAT,CHEMBL.COMPOUND:CHEMBL318191,-0.0029517499497160316
METICRANE,CHEMBL.COMPOUND:CHEMBL1318341,-0.002961834892630577
,CHEMBL.COMPOUND:CHEMBL3939289,-0.003096709551755339
LY404039,CHEMBL.COMPOUND:CHEMBL375611,-0.0032991517800837755
TRIPROLIDINE,CHEMBL.COMPOUND:CHEMBL855,-0.003334375564008951
FOLINIC ACID,CHEMBL.COMPOUND:CHEMBL1232801,-0.0033693499863147736
,CHEMBL.COMPOUND:CHEMBL598952,-0.0033772566821426153
BERGENIN,CHEMBL.COMPOUND:CHEMBL273019,-0.003414989565499127
,CHEMBL.COMPOUND:CHEMBL1208118,-0.0034222856047563255
,CHEMBL.COMPOUND:CHEMBL4303658,-0.0035212973598390818
,CHEMBL.COMPOUND:CHEMBL4303431,-0.003531723632477224
,CHEMBL.COMPOUND:CHEMBL4070705,-0.0035853764275088906
AMINOTHIAZOLE,CHEMBL.COMPOUND:CHEMBL344760,-0.003602400771342218
XIPAMIDE,CHEMBL.COMPOUND:CHEMBL517199,-0.0036260682391002774
,CHEMBL.COMPOUND:CHEMBL1554655,-0.00368673141929321
,CHEMBL.COMPOUND:CHEMBL4303276,-0.003707952331751585
,CHEMBL.COMPOUND:CHEMBL279218,-0.00373803882393986
PEXIDARTINIB,CHEMBL.COMPOUND:CHEMBL3813873,-0.003788573550991714
PROMESTRIENE,CHEMBL.COMPOUND:CHEMBL2105394,-0.003813154180534184
PA-799,CHEMBL.COMPOUND:CHEMBL1684984,-0.0038230379577726126
,CHEMBL.COMPOUND:CHEMBL4303156,-0.003831168985925615
RAMIFENAZONE,CHEMBL.COMPOUND:CHEMBL157337,-0.0038790383841842413
CEFOPERAZONE DIHYDRATE,CHEMBL.COMPOUND:CHEMBL1697715,-0.0038866177201271057
,CHEMBL.COMPOUND:CHEMBL33859,-0.003895673551596701
APOMORPHINE,CHEMBL.COMPOUND:CHEMBL53,-0.004027610062621534
,CHEMBL.COMPOUND:CHEMBL3922179,-0.004053000942803919
BENTIROMIDE,CHEMBL.COMPOUND:CHEMBL1200368,-0.004061623563757166
SISOMICIN SULFATE,CHEMBL.COMPOUND:CHEMBL2146085,-0.004108794033527374
PLX-4720,CHEMBL.COMPOUND:CHEMBL1230020,-0.004113133531063795
,CHEMBL.COMPOUND:CHEMBL1331280,-0.004137526440899819
,CHEMBL.COMPOUND:CHEMBL4303177,-0.004205227945931256
GEDATOLISIB,CHEMBL.COMPOUND:CHEMBL592445,-0.004233536004903726
PRAZOSIN,CHEMBL.COMPOUND:CHEMBL2,-0.00426445814082399
,CHEMBL.COMPOUND:CHEMBL4303534,-0.004293323319870979
ZILPATEROL HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL513390,-0.004350486327894032
TAMSULOSIN,CHEMBL.COMPOUND:CHEMBL836,-0.004356320423539728
(-)-ROLIPRAM,CHEMBL.COMPOUND:CHEMBL430893,-0.004368515452370048
IOHEXOL,CHEMBL.COMPOUND:CHEMBL1200455,-0.004400436708237976
NORBINALTORPHIMINE,CHEMBL.COMPOUND:CHEMBL573214,-0.00449193106032908
,CHEMBL.COMPOUND:CHEMBL4303366,-0.0044939084921225
DESOXYCORTICOSTERONE ACETATE,CHEMBL.COMPOUND:CHEMBL1200542,-0.004498601774685085
,CHEMBL.COMPOUND:CHEMBL300389,-0.004526307253399864
,CHEMBL.COMPOUND:CHEMBL515271,-0.004596132435835898
VENLAFAXINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1201066,-0.004609736963175237
DANAZOL,CHEMBL.COMPOUND:CHEMBL1479,-0.004647253888833802
,CHEMBL.COMPOUND:CHEMBL1398474,-0.004677406861446798
RIPAZEPAM,CHEMBL.COMPOUND:CHEMBL159298,-0.004679295001551509
OXOTREMORINE METHIODIDE,CHEMBL.COMPOUND:CHEMBL23957,-0.004701575846411288
CLOPAMIDE,CHEMBL.COMPOUND:CHEMBL1361347,-0.0047083451063372195
HESPERIDIN,CHEMBL.COMPOUND:CHEMBL449317,-0.004747369326651096
,CHEMBL.COMPOUND:CHEMBL1728279,-0.004881141532678157
,CHEMBL.COMPOUND:CHEMBL193093,-0.0048930468037724495
DALFAMPRIDINE,CHEMBL.COMPOUND:CHEMBL284348,-0.004967594984918833
METYROSINE,CHEMBL.COMPOUND:CHEMBL1200862,-0.004970777314156294
,CHEMBL.COMPOUND:CHEMBL3039307,-0.005075493128970265
,CHEMBL.COMPOUND:CHEMBL3951811,-0.005084503238322213
,CHEMBL.COMPOUND:CHEMBL439259,-0.005150067969225347
JNJ-42165279,CHEMBL.COMPOUND:CHEMBL4297294,-0.005232597701251507
,CHEMBL.COMPOUND:CHEMBL1703636,-0.005259554833173752
,CHEMBL.COMPOUND:CHEMBL500272,-0.005301921744830906
BENZBROMARONE,CHEMBL.COMPOUND:CHEMBL388590,-0.005423629496362992
,CHEMBL.COMPOUND:CHEMBL2448118,-0.005446406663395464
NICLOSAMIDE,CHEMBL.COMPOUND:CHEMBL1448,-0.005495074670761824
MECYSTEINE HYDROCHLORIDE,CHEMBL.COMPOUND:CHEMBL1490495,-0.005502292275195941
